add17, PC=0, Tile=5
icmp44, PC=1, Tile=1
br45, PC=2, Tile=5
phi0, PC=3, Tile=5
getelementptr18, PC=3, Tile=2
getelementptr25, PC=4, Tile=2
trunc1, PC=4, Tile=5
add9, PC=5, Tile=5
add27, PC=7, Tile=5
add32, PC=5, Tile=2
add35, PC=6, Tile=2
shl41, PC=7, Tile=2
sdiv2, PC=8, Tile=2
srem3, PC=5, Tile=0
getelementptr10, PC=6, Tile=0
getelementptr15, PC=7, Tile=0
getelementptr28, PC=8, Tile=0
getelementptr30, PC=9, Tile=0
getelementptr33, PC=6, Tile=6
getelementptr36, PC=7, Tile=6
sitofp38, PC=10, Tile=0
getelementptr42, PC=8, Tile=6
sitofp4, PC=9, Tile=1
sub12, PC=9, Tile=6
store29, PC=10, Tile=6
store31, PC=10, Tile=1
store34, PC=11, Tile=6
store37, PC=8, Tile=3
fdiv39, PC=12, Tile=3
fadd5, PC=10, Tile=3
sdiv13, PC=11, Tile=3
sitofp20, PC=13, Tile=3
fsub40, PC=15, Tile=3
fdiv6, PC=11, Tile=7
sitofp14, PC=12, Tile=7
fadd21, PC=14, Tile=1
store43, PC=16, Tile=7
fmul7, PC=13, Tile=7
store16, PC=14, Tile=7
store19, PC=15, Tile=7
fdiv22, PC=15, Tile=4
fsub8, PC=17, Tile=1
fdiv23, PC=16, Tile=4
store11, PC=18, Tile=4
fsub24, PC=17, Tile=4
store26, PC=19, Tile=4
Achieved DynamicPlacement_II is 6
threshold is 3
